2013-08-22,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130822.xml,daily-index,2013,QTR3,fc08ccf62fe955aab5f3c2b1f805ae43
2013-09-07,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130823.xml,daily-index,2013,QTR3,1f6e060e154b5d8083a11fceeaa11bb1
2013-09-07,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130826.xml,daily-index,2013,QTR3,c63543a22547580d86b1949f5921da78
2013-09-08,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130827.xml,daily-index,2013,QTR3,b950748c17745464b3f6efaf7ae7ff80
2013-09-09,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130828.xml,daily-index,2013,QTR3,83b76d1cb21959e9a25cf24625b2e682
2013-09-09,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130829.xml,daily-index,2013,QTR3,a80cb097d78451f1b0029991915d5c5d
2013-09-09,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130830.xml,daily-index,2013,QTR3,19088b3689d7575aa98073f0f4714ba3
2013-09-10,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130903.xml,daily-index,2013,QTR3,af97e90e553e554bb774564c364ba6ef
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR3/sitemap.quarterlyindex6.xml,full-index,2013,QTR3,c54b8a11b839543e92d36c14c20f4f7a
2013-09-10,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130904.xml,daily-index,2013,QTR3,3fe8814c05465bf0b6eca1cff67fdee0
2013-09-10,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130905.xml,daily-index,2013,QTR3,d5e7d3d5ab0850a4998b466a0ca64d2c
2013-09-10,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130906.xml,daily-index,2013,QTR3,291cad4b4fe55e21819c02687d59701e
2013-09-10,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130909.xml,daily-index,2013,QTR3,5d1d4ddc832754a2b93b44f6a271513d
2013-09-10,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130910.xml,daily-index,2013,QTR3,7cb359243175592384b1d13934bb39e2
2013-09-12,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130911.xml,daily-index,2013,QTR3,c6ca307431315f18a44ca0fb5f84fe6e
2013-09-12,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130912.xml,daily-index,2013,QTR3,daa1eeeaa3d4523b9209fc478a195809
2013-09-13,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130913.xml,daily-index,2013,QTR3,97bb949ce39951beb8ea365a5731f662
2013-09-16,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130916.xml,daily-index,2013,QTR3,a7da55466a305903bc73147b1752f10f
2013-09-17,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130917.xml,daily-index,2013,QTR3,adafdfd8ee6f50acbb2edfdce432b6e7
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR3/sitemap.quarterlyindex7.xml,full-index,2013,QTR3,f42a3e2a3a6359f6ac844b598e1e8889
2013-09-18,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130918.xml,daily-index,2013,QTR3,fc5fe37bcce95e21b65e06549b267654
2013-09-19,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130919.xml,daily-index,2013,QTR3,d0884fb1d5cc5b3aabd51b370adbff5d
2013-09-20,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130920.xml,daily-index,2013,QTR3,a3bda9d9c98c537b80ca6a4bb05f7b13
2013-09-23,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130923.xml,daily-index,2013,QTR3,2ec1a2e82e055468878ea60ff0381d8a
2013-09-24,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130924.xml,daily-index,2013,QTR3,a8da17c21c4f534897ba393c0bc2c708
2013-09-25,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130925.xml,daily-index,2013,QTR3,ea7c225d236d55f8ad5389085ffeefb6
2013-09-26,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130926.xml,daily-index,2013,QTR3,68763ccad912515fa041e5cea9e3d494
2013-09-27,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130927.xml,daily-index,2013,QTR3,6b7c759c48665834b27ab6fa2b5ceb0a
2014-04-17,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130930.xml,daily-index,2013,QTR3,c7ced1b3486759168ab23f2f86be3842
2013-10-01,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131001.xml,daily-index,2013,QTR4,9ce7fc80c672557488e07b7e1c34c473
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR4/sitemap.quarterlyindex1.xml,full-index,2013,QTR4,df1b56f5c4a250bd9250d083e0d207d2
2013-10-02,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131002.xml,daily-index,2013,QTR4,f0128dfd2ddf524bb36d318c88d63211
2013-10-03,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131003.xml,daily-index,2013,QTR4,4c3a843972495e929805a3111bf26936
2013-10-04,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131004.xml,daily-index,2013,QTR4,f345ebde96015a15848fc21e223c6106
2013-10-07,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131007.xml,daily-index,2013,QTR4,1a7754977853591faeb652523f1e2af5
2013-10-08,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131008.xml,daily-index,2013,QTR4,bfc1d7d0560954de898127bc6c9bd938
2013-10-09,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131009.xml,daily-index,2013,QTR4,377f6702878c5d6aa8c6a36a4944b1e9
2013-10-10,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131010.xml,daily-index,2013,QTR4,f4c63387aaa9505ab54d19c8603c2e28
2013-10-11,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131011.xml,daily-index,2013,QTR4,7f1464df379350548d9880882f936501
2013-10-15,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131015.xml,daily-index,2013,QTR4,83a78b8c84df532ea4b81426ee2af8f9
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR4/sitemap.quarterlyindex2.xml,full-index,2013,QTR4,77f4816243fa55e2907e019733c0ba2c
2013-10-16,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131016.xml,daily-index,2013,QTR4,56f73eae51a15c59b13368f62e003c10
2013-10-17,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131017.xml,daily-index,2013,QTR4,b53c2e72a7b65cd4922f1433bf518fb6
2013-10-18,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131018.xml,daily-index,2013,QTR4,6354d06592d251ac936b451cacd6535a
2013-10-21,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131021.xml,daily-index,2013,QTR4,2fc482522aee52879e3206a8f2062394
2013-10-22,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131022.xml,daily-index,2013,QTR4,4d47a65a83a85211b702115de6b603f9
2013-10-23,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131023.xml,daily-index,2013,QTR4,67169aa9b8295b5d9754c4ba2544ed2b
2013-10-24,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131024.xml,daily-index,2013,QTR4,d62aa3b23bde5779bbb3130d1e31a4ae
2013-10-25,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131025.xml,daily-index,2013,QTR4,8c8140bdf6b55610b81004da96901bfb
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR3/sitemap.quarterlyindex8.xml,full-index,2013,QTR3,95ad36bd9e4253088bbb90e344c009aa
2013-10-28,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131028.xml,daily-index,2013,QTR4,05ae198dfaef5c2288efa63fbe23acf7
2013-10-29,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131029.xml,daily-index,2013,QTR4,1b8c2e3bb4925ea4b3ef2683d580dc4f
2013-10-30,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131030.xml,daily-index,2013,QTR4,98b4429c04e95005a08746db8f9c7310
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR4/sitemap.quarterlyindex3.xml,full-index,2013,QTR4,8a7add63eb2852cea65d8d31d3ebfc20
2013-10-31,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131031.xml,daily-index,2013,QTR4,2279949aefb65fd5ba0b9e1a95026a85
2013-11-01,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131101.xml,daily-index,2013,QTR4,bb100ad1ec58509fa40048b1a221936b
2013-11-04,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131104.xml,daily-index,2013,QTR4,8281470a7ecb56969212342ada93dac8
2013-11-05,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131105.xml,daily-index,2013,QTR4,0fd32fb5cdfd5ea88b0783f78662fd86
2013-11-06,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131106.xml,daily-index,2013,QTR4,5ff7ec6419db51619c28aa933099b149
2013-11-07,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131107.xml,daily-index,2013,QTR4,39aaed2748835b75aaf79a33dcb9fbe0
2013-11-08,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131108.xml,daily-index,2013,QTR4,b0d97580d5765fc69363ef2444dd8554
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR4/sitemap.quarterlyindex4.xml,full-index,2013,QTR4,f1b7d089b44d56a19916dd76f1128277
2013-11-12,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131112.xml,daily-index,2013,QTR4,869cd4d2372a5e3588e59a0ecb924b90
2013-11-13,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131113.xml,daily-index,2013,QTR4,885c4d8fa38d5733bd3b54ec9bbbec39
2013-11-14,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131114.xml,daily-index,2013,QTR4,915009845ae45ca3a15c0ed920eac0db
2013-11-15,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131115.xml,daily-index,2013,QTR4,de8a8bed349d5215b2cc8df09b825758
2013-11-18,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131118.xml,daily-index,2013,QTR4,7190d79b619952b3b9cd268cc0ef821a
2013-11-19,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131119.xml,daily-index,2013,QTR4,50007ab0087355e7b0cefd8bbee4f8f8
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR4/sitemap.quarterlyindex5.xml,full-index,2013,QTR4,21bcd8a042045b49af730c724664fa73
2013-11-20,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131120.xml,daily-index,2013,QTR4,c020bb38a79b5feb97a37a648f6aae5f
2013-11-21,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131121.xml,daily-index,2013,QTR4,72c07f611ec55f46a48b5f28f499a5c2
2013-11-22,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131122.xml,daily-index,2013,QTR4,030671d046dd59178c353b705c801636
2013-11-25,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131125.xml,daily-index,2013,QTR4,ab4524fdc4355236973b52f04731d11f
2013-11-26,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131126.xml,daily-index,2013,QTR4,759437e5448c550b9b4c72a5fa76607c
2013-11-27,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131127.xml,daily-index,2013,QTR4,33531b4215065488b230fc666b5edcbe
2013-11-29,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131129.xml,daily-index,2013,QTR4,6dd6fac0269855c99054bb44207ea342
2013-12-02,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131202.xml,daily-index,2013,QTR4,ae3c80ce364f57df8c70fe08e57a860e
2013-12-03,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131203.xml,daily-index,2013,QTR4,5bf4c4c299e95e15ad03e1c72fa13afa
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR4/sitemap.quarterlyindex6.xml,full-index,2013,QTR4,53ff30c1ad195cc5bfbf1775cd58dc22
2013-12-04,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131204.xml,daily-index,2013,QTR4,5856ed77d9ad55c4ae8096fb69731124
2013-12-05,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131205.xml,daily-index,2013,QTR4,7d0bdf180b335196aefcb6787553f17d
2013-12-06,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131206.xml,daily-index,2013,QTR4,aa5e60cc545357b195f57541d59d6681
2013-12-09,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131209.xml,daily-index,2013,QTR4,5800de6d8b3a5b9986c8e52bf8ebb81b
2013-12-10,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131210.xml,daily-index,2013,QTR4,d7d2525501315cd1bf2bbe5bc2afb9bb
2013-12-11,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131211.xml,daily-index,2013,QTR4,5caa62948d9457e5a19d6f439c6f8f28
2013-12-12,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131212.xml,daily-index,2013,QTR4,e0fe45ce08135709933cb5a53f514ce4
2013-12-13,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131213.xml,daily-index,2013,QTR4,12d78908eb4f5ac4bbbd09ac4e94ee48
2013-12-16,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131216.xml,daily-index,2013,QTR4,b44ec7b33cf15a6d9088d48b6a9395b6
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR4/sitemap.quarterlyindex7.xml,full-index,2013,QTR4,653e747d036b5bbc85ea44f8b14289e5
2013-12-17,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131217.xml,daily-index,2013,QTR4,fe34195f368657cca01c1cdfc4817305
2013-12-18,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131218.xml,daily-index,2013,QTR4,d63743bf452a5f68a5978b73304354da
2013-12-19,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131219.xml,daily-index,2013,QTR4,3683039b060a5f4b87e6bc7ada0d2176
2013-12-20,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131220.xml,daily-index,2013,QTR4,919024c37e2651d4aa0f310d62d27485
2013-12-23,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131223.xml,daily-index,2013,QTR4,fcbe4fc5be97539392937264031bc8b5
2013-12-24,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131224.xml,daily-index,2013,QTR4,fa4f138991e65b6989cfb3d000864a27
2013-12-26,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131226.xml,daily-index,2013,QTR4,d5f4534c82435cc18e11a90fb90925b0
2013-12-27,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131227.xml,daily-index,2013,QTR4,5a4c8c9866195f6aa983f9078479a3f7
2013-12-30,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131230.xml,daily-index,2013,QTR4,a9b745eeb72450468f6ec360cba073dd
2013-12-31,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR4/sitemap.20131231.xml,daily-index,2013,QTR4,61055f3463c55673b223e4d4093e867d
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR4/sitemap.quarterlyindex8.xml,full-index,2013,QTR4,b86d73b475395f4ab0fb2b521f09b46e
2014-01-02,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140102.xml,daily-index,2014,QTR1,70d2078bc0aa5ef58642dbcbad642071
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2014/QTR1/sitemap.quarterlyindex1.xml,full-index,2014,QTR1,9b8e19ab95e954dd8e02bd2e97b57685
2014-01-03,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140103.xml,daily-index,2014,QTR1,35afebe52fba5010ad33891fdfb4ba4f
2014-01-06,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140106.xml,daily-index,2014,QTR1,1a27dabdb94956e4baff20a464e16dc3
2014-01-07,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140107.xml,daily-index,2014,QTR1,89cf6ddeaa0a5888b58dca8e9418399b
2014-01-08,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140108.xml,daily-index,2014,QTR1,b54071aeb7f258fe800bab4796bf33bd
2014-01-09,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140109.xml,daily-index,2014,QTR1,fb0b756ca9015bbfac6824bba9e45321
2014-01-10,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140110.xml,daily-index,2014,QTR1,88be78a8208d55108000b128a4a63156
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2014/QTR1/sitemap.quarterlyindex2.xml,full-index,2014,QTR1,2af1add88f075ba49293c9a9e305d58c
2014-01-13,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140113.xml,daily-index,2014,QTR1,cc93e14835e255ceaaf8d8ca2fb296cf
2014-01-14,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140114.xml,daily-index,2014,QTR1,ca3948c649af563482fabfbde4e6bb61
2014-01-15,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140115.xml,daily-index,2014,QTR1,75ce7f0e01b559b0afd82754b93ec537
2014-01-16,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140116.xml,daily-index,2014,QTR1,b945545797c552008230eb63a6b259b7
2014-01-17,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140117.xml,daily-index,2014,QTR1,e8a0d8eeed4655219e4cc930c226137d
2014-01-21,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140121.xml,daily-index,2014,QTR1,6562b22d95335e19bbd51421a052a35c
2014-01-22,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140122.xml,daily-index,2014,QTR1,2e9a8cd84e6055cf9dd2ed457636784f
2014-01-23,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140123.xml,daily-index,2014,QTR1,0124467207245f83bf14b9da6daca725
2014-01-24,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140124.xml,daily-index,2014,QTR1,b4227b5dd531539fa52e4d76e1c6a51b
2014-01-27,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140127.xml,daily-index,2014,QTR1,5692ce20267c5176a1bdf64f411a5270
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2014/QTR1/sitemap.quarterlyindex3.xml,full-index,2014,QTR1,b54008dce1fc5efdbe827f6adb8f305b
2014-01-28,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140128.xml,daily-index,2014,QTR1,413611431213537d857f244ce99228c7
2014-01-29,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140129.xml,daily-index,2014,QTR1,5c8ef61f0f1a539fb4c3a6c07a903458
2014-01-30,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140130.xml,daily-index,2014,QTR1,85d449400f1d5cdea86faccb66d54cec
2014-01-31,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140131.xml,daily-index,2014,QTR1,37e21cc7dc035be580138c9ad483c24d
2014-02-03,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140203.xml,daily-index,2014,QTR1,5fede25b09a05a27980c5c44399fd442
2014-02-04,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140204.xml,daily-index,2014,QTR1,595778c0b7d5534c8a7023a9c009f79f
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2014/QTR1/sitemap.quarterlyindex4.xml,full-index,2014,QTR1,103e7102f990556db921d5a29aea922c
2014-02-05,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140205.xml,daily-index,2014,QTR1,1de937d8def15dfe9d92b7d962b42783
2014-02-06,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140206.xml,daily-index,2014,QTR1,83f68c524c3256b080afff68291ba886
2014-02-07,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140207.xml,daily-index,2014,QTR1,2cd8e74e4c455c7d842003dd09118671
2014-02-10,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140210.xml,daily-index,2014,QTR1,da0076fd879f5c8d965248711ee5586e
2014-02-11,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140211.xml,daily-index,2014,QTR1,5d036d518996564289885fc75959d077
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2014/QTR1/sitemap.quarterlyindex5.xml,full-index,2014,QTR1,bdb44f2a50845bbc84e141466149a83e
2014-02-12,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140212.xml,daily-index,2014,QTR1,c48646c35a4259e68e6d006f8f245ec3
2014-02-13,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140213.xml,daily-index,2014,QTR1,91da0303aa275de19f82aab2c5dee1c4
2014-02-14,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140214.xml,daily-index,2014,QTR1,9d73f116a36050568602d3b9652f034d
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2014/QTR1/sitemap.quarterlyindex6.xml,full-index,2014,QTR1,db8bda01ae99548b8e95be49998c19c7
2014-02-18,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140218.xml,daily-index,2014,QTR1,fb6a89b836c75c758bc9baee570f2610
2014-02-19,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140219.xml,daily-index,2014,QTR1,e81a4ab52df15c45bd3cd6810759f466
2014-02-20,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140220.xml,daily-index,2014,QTR1,42f85a6f94ab5c918c42b19d33169968
2014-02-21,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140221.xml,daily-index,2014,QTR1,bac7100c38db55a3be65a44583e81280
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2014/QTR1/sitemap.quarterlyindex7.xml,full-index,2014,QTR1,8909d8e8385559c58211507ec77228f2
2014-02-24,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140224.xml,daily-index,2014,QTR1,dd661e4837885819919b7029fccbd573
2014-02-25,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140225.xml,daily-index,2014,QTR1,0ea2557ba8db554fae6a4e727e29fcf8
2014-02-26,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140226.xml,daily-index,2014,QTR1,150c6cd8f9ea5e7f86aed8e66a61cecf
2014-02-27,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140227.xml,daily-index,2014,QTR1,fd108248a0605f1abf2845a4b1705d8f
2014-02-28,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140228.xml,daily-index,2014,QTR1,f6e9382aa60c5d7484e11d100ab66b1e
2014-03-03,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140303.xml,daily-index,2014,QTR1,2edf9b7e5120555f9d419bbabb2c0387
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2014/QTR1/sitemap.quarterlyindex8.xml,full-index,2014,QTR1,bda146ac7db55a968f31c3eab5a09f19
2014-03-04,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140304.xml,daily-index,2014,QTR1,6b761c76aeb85b6a95c1f46d5b50d43e
2014-03-05,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140305.xml,daily-index,2014,QTR1,787270ace38657b09c497e8bef0ffdbf
2014-03-06,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140306.xml,daily-index,2014,QTR1,9bbe3d9bf7c759948fd7f2fabd7b0e35
2014-03-07,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140307.xml,daily-index,2014,QTR1,6dcd0aa626ab5ef9ae7c3a8548afe3c5
2014-03-10,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140310.xml,daily-index,2014,QTR1,8c44bd18067556b8972b39b804813a59
2014-04-12,http://www.sec.gov/Archives/edgar/full-index/2014/QTR1/sitemap.quarterlyindex9.xml,full-index,2014,QTR1,65f72b7e88d75cb69d337e61d687ad52
2014-03-11,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140311.xml,daily-index,2014,QTR1,43c625a9b9f05148acd50b513fae9b99
2014-03-12,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140312.xml,daily-index,2014,QTR1,4e1648637b7258cdb05c8490f05707a9
2014-03-13,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140313.xml,daily-index,2014,QTR1,af08aa48c84054ea9d5f2b6441b0f713
2014-03-14,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140314.xml,daily-index,2014,QTR1,63730e2cd1ad5c7095b552dbbca982cf
2014-03-17,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140317.xml,daily-index,2014,QTR1,4684ad3bcce55f9eba55ac22b6bb3e08
2014-03-18,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140318.xml,daily-index,2014,QTR1,8a32af581ee55adc99b3d9c02097fac3
2014-04-12,http://www.sec.gov/Archives/edgar/full-index/2014/QTR1/sitemap.quarterlyindex10.xml,full-index,2014,QTR1,8b8e3821b4f952f4997d0c20b7d14af1
2014-03-19,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140319.xml,daily-index,2014,QTR1,64cc4b1ab2045838aa9505656f7a4fe8
2014-03-20,http://www.sec.gov/Archives/edgar/daily-index/2014/QTR1/sitemap.20140320.xml,daily-index,2014,QTR1,c7c314252b0c5122a56ce3ecfae15c15
